time,ALGO,AENO,LSST,SRNA,ELLT,AMRP,OTCS,HETT,HUXZ,DUCT,SMAH,NPCK,MSDP,EORC,CUBO,HRET,ANSO,DIHO,RTTH,SPLZ,NWIG,MMBT,MDGI,AGVF,RRES,CTGI,ALUT,ACAC,SRTX,GARI,RCRI,ACIX,CCNS,MTNS,IHOZ,NAYO,FWWG,EELT,HRND,AETS,ULXY,BLBT,BENI,ITPA,HTRK,NGTE,ILVX,FCSG,FARS,MHRM,EAFC
343,0.018405511811023567,0.001522280653196706,0.015097338100913849,0.02042590178183401,-0.02510917030567683,-0.027190332326283984,0.0017724211272598378,0.010757377525803191,0.0321258810031142,0.009842519685039353,0.01095574455816628,0.023809523809523725,0.012088370154231143,0.013461040641987942,0.013736946792640481,0.0210690596956693,0.049166938908853375,0.009115770282588809,0.0363147276395428,0.030511811023622215,0.0126868483858813,0.02599270560435607,0.025503355704697972,-0.0050441361916773175,0.029842744817726974,0.047782935809188354,0.0239043824701195,0.037661406025824906,0.020100878012329515,0.02079207920792081,0.0266292922214435,0.011089681774349103,0.00683260126891172,0.0,0.007621377493413739,0.043838136112814174,-0.004311893639956765,0.11493750546280923,-0.009688934217235934,-0.037299630086313096,0.03330809992429984,0.015636822194199373,0.014890282131661436,0.022434565849605237,0.0117647058823529,-0.003609587063239994,0.012461059190031154,0.02675760755508927,0.01935288781372857,-0.0155138978668391,0.008620689655172376
344,0.0008698173383590024,0.008705264612408392,0.016960208741030547,0.0028747870528109676,-0.0029522549119413988,-0.02717391304347838,-0.03892427459306447,-0.0027326333956565474,0.021438780371605404,-0.05653021442495132,0.043348067873948404,0.001223990208078396,0.032125205930807255,-0.028097062579821253,0.023790545097798654,0.0026748184944591635,-0.0029581192589132055,-0.014453477868112019,0.06197274497079808,0.03629417382999045,0.00037211610022325203,-0.046763130225804805,-0.0037397157816004833,-0.02291118260700009,0.02342529932326909,-0.0016041555266977925,0.015564202334630295,0.030936743864500515,0.008314104677141776,0.01745877788554795,0.017064846416382284,0.0033381020505485193,0.012118274357731496,-0.022333891680625273,-0.02278457372303666,-0.002643171806167244,0.009743774810537786,-0.020617748510504796,0.02214212152420192,0.0028818443804035088,0.03846153846153855,-0.0022349143282841544,0.00038610038610054076,0.01828524989841518,0.024916943521594792,-0.017243877698884358,0.014153846153846183,-0.03270311701584061,0.005339661821417874,0.007222586999343417,0.015042735042735123
345,-9.656237929711597e-05,0.011095890410959042,0.0033354714560613896,0.0142265633294405,0.0020420665713702935,0.015961691939345712,0.0011045655375552244,0.006633977502163102,-0.00901741293532321,-0.004132231404958553,-0.00806341396747301,0.009779951100244544,0.021947326416600133,-0.007358738501970885,0.002515421932083539,0.026105182926829285,-0.02826358525921313,0.030247479376718678,0.029025358997861295,-0.022529441884280632,-0.005331680099194158,0.0012080466411052981,0.03880442942942941,0.02265016962682087,0.007629704984740693,-0.02578423871461355,0.0019157088122605526,0.016429170159262485,-0.0034507809662186473,-0.0028598665395613843,-0.048098434004474444,0.0033269961977187013,-0.03831417624521072,0.03083952027412895,0.007548972766364015,0.012073027090694799,0.010721944245889903,-0.04058272632674298,-0.028211586901763286,0.020434227330779153,-0.022751322751322856,0.014435042309606683,-0.00964878425318405,0.01276935355147657,0.007293354943273878,-0.01194337953406055,0.010922330097087318,-0.010301109350237758,-0.007081735025081248,-0.0026075619295957697,0.013809363422027543
346,0.00357315306615158,0.022625660479609788,-0.021097046413501963,-0.0007327541086570299,-0.016507030772366038,0.03613511390416324,0.005516734093416575,-0.006733524355300835,-0.009099466582993543,-0.011065006915629283,-0.013502342243042254,0.010895883777239712,0.03279968762202268,-0.005559968228753043,-0.0020909253838341524,-0.04623955431754878,-0.016712196689699477,0.015124555160142439,0.013954869358669741,-0.0019905709795704496,-0.0011219147344802005,0.014374147518623426,0.022178056822801606,0.0046833837447555204,-0.00504795557799087,0.016335506165082947,0.007010834926705067,0.012864918357248678,0.009003098232185147,0.027724665391969383,-0.013160987074030461,0.009000473709142698,0.031374501992031956,-0.0005540166204986985,-0.01726100151745058,0.04800698283386695,0.005657708628005631,0.0025029200734190127,-0.0010368066355624928,0.008760951188986343,-0.000902364194188765,0.010058881256133523,-0.009742790335152018,0.009456264775413725,-0.007240547063555924,-0.028801671392329586,0.00020008003201299474,0.0304243394715773,-0.008320950965824747,0.019607843137254832,0.04219269102990042
347,-0.0037528868360277023,-0.006226815050344392,0.05420585161964464,0.015503875968992276,-0.003937007874015741,0.03411675511751344,-0.02633504023408917,0.01860666378191267,0.024065864471184417,-0.018881118881118986,-0.00041899441340786936,0.008383233532934131,-0.010207939508506625,-0.0029286474973375665,0.007064176245210829,0.028816199376947127,0.012747180911913736,-0.011393514460999232,0.02049780380673516,-0.009552802855343434,0.003993510545363899,0.0129292511377741,-0.01581970835174551,0.014761581043022165,-0.023169288009470712,0.01754114828838582,-0.010126582278481067,0.009444715844325158,0.01856802254172374,-0.022325581395348904,0.00285782329125972,-0.012676056338028152,-0.020762916465475567,-0.013303769401330268,0.007334491410924349,-0.010272071071626976,-0.005977496483825617,-0.04743675099866851,-0.02231447846393353,-0.002481389578163906,-0.043533236994219626,-0.008744231236337163,0.0027548209366390353,-0.02693208430913352,-0.027552674230145846,0.023355869698832077,0.00540108021604313,-0.018130018130018244,0.0011986814504045817,-0.016666666666666607,-0.016895122728721734
348,-0.009562445667922304,-0.01666444474070128,-0.015983149547763476,-0.02145657107489163,0.003016434366548859,-0.04178885630498541,-0.019909842223891805,-0.01500991220617387,-0.02752009894867047,0.028510334996436182,0.0026547436076569397,-0.0035629453681709222,-0.0038197097020626902,-0.02242990654205612,-0.00808465105219347,0.012869038607115746,-0.0272712602872357,-0.023049645390070927,-0.02065997130559538,-0.04313725490196074,0.005593536357986428,-0.010926171755335501,-0.005028735632183978,-0.00937888793185937,-0.020083102493074767,-0.009113001215066974,-0.010869565217391353,-0.026455879980642028,-0.00975315647609587,-0.01807802093244526,0.05224412253621469,-0.012838801711840153,0.01627218934911223,-0.012921348314606784,-0.001532860701283778,-0.03141654978962127,0.021223912274495937,-0.01493971693167917,-0.02972399150743088,-0.003109452736318241,-0.002266288951841444,-0.010046557216368601,-0.006671899529042458,-0.009626955475330878,-0.011666666666666714,-0.009909909909909809,-0.005571030640668551,0.028224742811922887,-0.0017958695001495384,-0.0215123859191656,-0.04118028534370943
349,0.006729081334113429,0.0035249457700650133,0.01838327877109025,-0.008328062407758852,-0.009229492896401514,-0.008416220351950998,0.00804906094289004,-0.006325474410580734,0.019713831478537447,-0.011088011088011052,-0.01630434782608703,0.0,-0.02108895705521463,-0.031412182463807614,-0.016181229773462924,0.017937219730941534,-0.03151957531519578,-0.016333938294010864,0.02109581013770878,0.012295081967213184,0.0059332509270704215,0.03561841833574242,0.012906137184115485,0.010916819630953478,0.05530035335689032,0.06353464132434117,-0.003232062055591567,0.041093620546810206,0.004584363024247029,0.029069767441860295,0.007673211464680474,-0.00433526011560692,0.007278020378457262,-0.0034149117814455954,0.006908462867012188,0.05560382276281506,-0.015933494977485307,0.0019512195121951237,0.049234135667395984,-0.05115408608858396,-0.014196479273140272,0.0175742574257427,0.011457921770051449,0.0060753341433779084,-0.006745362563237767,0.0028814073400060813,0.007202881152461149,0.003078501795792832,0.02398800599700146,0.027315123251165918,-0.016570848833277085
350,-0.017243049501113994,-0.006754931099702821,-0.0126112759643916,-0.025938131178909307,-0.008059451538622642,-0.01851851851851849,-0.04030418250950574,0.0021701388888888395,-0.033676333021515514,-0.004905395935529078,-0.016007933135005148,-0.021454112038140627,-0.02976889933411675,0.03327693175408908,-0.017300194931773927,-0.02826725403817909,-0.03682768071257292,-0.030442804428044257,0.012625538020085925,-0.02210307473465367,0.003932170066355489,-0.034393380520386874,-0.016484006058986034,-0.006402905198776732,-0.006027122049221512,-0.0016574187504505566,-0.02853437094682232,-0.019576635365271322,-0.017861599344005108,-0.012241054613935876,-0.03202687569988805,-0.017900338655055692,-0.013005780346820983,-0.008566533409480437,-0.012864493996569415,-0.020301783264746298,-0.009503695881731722,-0.004248915641320794,-0.04223149113660052,-0.02103879026955957,-0.03897849462365599,-0.01678423741182189,-0.002343750000000089,-0.01449275362318836,-0.032258064516129004,-0.014819295327385351,-0.010131108462455352,-0.01636828644501276,0.002928257686676483,-0.0311284046692607,-0.040233837689133356
351,-0.009265648102513513,0.002312295973884604,-0.013899323816679132,-0.017134126377823744,-0.014878125989237101,-0.02594339622641506,-0.029714738510301153,-0.030604879457196366,-0.0016134236850595673,-0.0007042253521126751,0.008494097322199856,-0.006090133982947665,-0.021396851029471198,-0.029203056768558944,-0.004277212992809254,-0.0039667548167737765,0.009603414547394662,-0.01902949571836343,0.0036837631056958475,-0.00011189437171310601,-0.007588739290085744,-0.029010943629981467,-0.002400797245877828,0.00538616908723677,0.03183425972713483,-0.018478417785477097,-0.008678237650200371,-0.04204545454545461,0.022034267460432577,-0.03717826501429944,0.05807496529384548,-0.01379310344827589,0.01854563201561743,-0.02995391705069117,-0.0007722753161502061,-0.02408288994679364,-0.004264392324093813,-0.001955729398168682,-0.03375068045726737,-0.06245802552048352,-0.0005994005994004459,0.00643245917862445,-0.008613938919342146,-0.01879084967320266,0.004385964912280604,-0.03714504988488121,-0.008227975115392305,-0.008060322412896559,0.004671532846715287,-0.034136546184738936,0.0268720888570404
352,0.02099293602626595,0.013570362328674257,0.0281904761904761,0.02587164112813678,-0.021743787489288735,0.012913640032284013,0.009391588403429907,0.040506329113924044,0.03522947640594709,0.009866102889358741,0.059671663097787375,0.023284313725490113,0.022689768976897673,-0.02277199887545689,0.0002490194857747152,-0.005499715531955274,0.006165228113440113,0.0009699321047527132,0.03754940711462451,0.01611459265890769,-0.005673408978786321,0.060340244550770805,0.021977024020342295,-0.02123792212761888,0.058439438459027215,0.039196940726577534,0.048484848484848575,0.03372309778003735,0.05512342390339198,0.02871287128712874,0.029302427290618827,0.023476523476523514,-0.021562050790608467,0.014251781472683911,0.023282774611148582,0.03758967001434699,0.014632405424696682,0.017636055936581574,0.00901408450704233,0.009312320916905481,-0.00519792083166748,0.00909537856440501,0.013033175355450233,0.019983347210657865,0.02532751091703056,0.05882352941176472,0.020032375556454873,0.0015727391874180707,0.028480092996222117,-0.023562023562023526,0.028611304954640593
353,-0.010426817384525555,-0.010309278350515427,0.009633197480548361,-0.01039073492802245,0.006022117595532617,-0.024701195219123506,-0.0153721682847896,-0.007871761843423641,-0.04136746799875124,0.004187020237264472,0.011046746598410317,0.005988023952095967,0.011698265429608723,0.019850402761795394,0.03167984066720608,-0.024599542334096114,-0.0008753501400560193,-0.036821705426356655,0.02285714285714291,0.0096916299559473,-0.006946167204167741,-0.02727500626723489,-0.00924156928955433,-0.0216010165184245,-0.0294571252313387,-0.04507819687212511,-0.008991650610147728,-0.0006557377049180024,0.010401588851112642,0.018286814244465877,-0.04928829403016788,-0.023914104441190798,-0.007345739471106838,-0.0064402810304449165,0.00538141993957697,-0.03539823008849541,-0.004924375659514646,-0.04411378555798695,-0.04020100502512558,-0.042228530872959635,0.008440514469453486,-0.013885505481120552,0.001559454191033316,-0.017551020408163254,0.008517887563884052,-0.02589581451370071,0.003173973417972764,-0.03166710285265639,0.005933879627013194,0.031227821149751644,-0.008480325644504738
354,0.015558838010832021,0.0028409090909089496,0.029357798165137616,0.02274964453680406,0.030039181541140714,0.007352941176470562,-0.002875924404272867,0.0005770340450086398,0.005210877707213735,0.01667824878387769,0.0061292471685543415,0.008333333333333304,0.012759170653907415,0.04005641748942157,0.009893822393822527,0.05278592375366564,0.015594883476432564,0.008048289738430636,0.005320563979781756,-0.006762652705061156,-0.013115163627279491,0.005463635895057051,-0.027445176913762914,0.021178821178821305,0.038296519942793594,0.044241885282347626,0.011017498379779722,0.0072178477690287846,-0.0009994669509595377,0.009451795841209698,-0.0060335195530727415,0.01200000000000001,0.004440059200789381,0.021803182086034267,-0.0038501267724668775,0.06536697247706402,0.020855425945563777,0.07691603333028119,0.026759744037230693,0.07854761022600965,-0.013551215623754498,0.007905138339920903,0.006228104320747274,0.026589115081013803,-0.004222972972973027,-0.0006182380216384065,0.011864741941862711,0.035675675675675755,-0.009269662921348232,0.02890571231933925,0.006842285323297892
355,0.005139144768738557,-0.019290435721030508,0.053475935828877,-0.015399422521655604,0.0252535925612849,-0.0016220600162205612,0.03337453646477129,-0.006343713956170616,0.00016199578810960347,0.0006835269993163973,0.013243279035889177,0.043683589138134415,0.014173228346456845,0.0005424464334147228,-0.00579450418160099,-0.011884865366759478,-0.008799171842650111,0.029940119760479167,-0.005027785128340789,0.018010103228640384,-0.01569421592203535,-0.00599784692674421,0.012818739336929896,0.008608882801800055,-0.016222834404652664,0.014903129657227954,-0.012820512820512775,0.018729641693810972,0.016307610218101676,0.02621722846441954,-0.08835431654676262,0.01630434782608714,-0.01031434184675839,-0.01038062283737018,0.010275263951734503,0.015339074273412301,0.013850415512465464,-0.005271660573080594,0.015297450424929249,0.02164204740638942,-0.0010101010101009056,-0.0009803921568627416,0.006963249516440895,0.009712666936462888,-0.013570822731127974,0.00943396226415083,0.023646667969513313,0.011221294363256806,0.011057555996597523,-0.008026755852842737,0.022086306489976115
356,0.012637468647501482,0.02187070151306747,0.015002820078962253,0.016726403823178027,-0.012058126352674448,0.03005686433793664,-0.023923444976076458,0.02785838653511319,0.05668934240362811,0.01571038251366108,0.034766697163769456,0.03167420814479627,0.0034937888198758316,0.0200596367579291,0.017124316529471884,0.012215748919375935,-0.0029590948651001536,0.0,0.03218085106382973,-0.007874865156418553,0.00861514722900858,0.021248066013408895,0.0020942408376962707,0.03394762366634341,-0.0038892345986309973,0.005384238864415192,0.0025974025974024872,-0.016466826538768853,0.013059885151763817,0.02007299270072993,0.04710234278668324,-0.008750607681088929,0.027295285359801635,0.018648018648018683,0.03275170290193152,-0.03763583355420075,0.01946721311475419,0.037781006923668814,0.0005580357142855874,0.0026899798251514007,0.06774519716885741,-0.008832188420019649,0.0011525163273145012,0.015631262525050094,0.03353396388650043,0.0370767580818141,0.018136693394425363,0.006709677419354687,0.0033651149747617737,-0.01618341200269724,-0.00930851063829774
357,0.022292083452414957,0.005922735226813858,0.06045787952878423,0.026279243670547903,0.011683705403713773,0.01971608832807581,0.04166666666666674,0.04220779220779214,-0.008430410790925769,0.03295225285810366,0.04142983453328286,0.00986842105263186,0.0027079303675048294,0.02046239702365127,0.004489603024574684,0.016524322317118534,0.0006983240223463749,0.05232558139534871,0.06596238082968298,0.018919212786778328,-0.012238653748087636,0.015250984749015206,0.017491254372813625,0.03827392120075057,0.007652662814305655,0.052371678953957446,-0.0038860103626942033,0.030396618985695678,0.013312603245554167,0.025939177101967914,0.06994818652849744,-0.0004904364884747991,0.020772946859903385,0.021739130434782483,0.037043729671123904,-0.012668686312310662,0.00670016750418756,0.08088295857013428,0.01784718349135539,-0.04091213950368877,0.04128787878787876,0.00544554455445545,0.02647735993860323,-0.015785319652722896,0.035773710482529086,0.01093219087014341,0.030001875117194876,0.03229941040758799,0.011458915595304653,-0.010281014393420218,0.011073825503355561
