time,ALGO,AENO,LSST,SRNA,ELLT,AMRP,OTCS,HETT,HUXZ,DUCT,SMAH,NPCK,MSDP,EORC,CUBO,HRET,ANSO,DIHO,RTTH,SPLZ,NWIG,MMBT,MDGI,AGVF,RRES,CTGI,ALUT,ACAC,SRTX,GARI,RCRI,ACIX,CCNS,MTNS,IHOZ,NAYO,FWWG,EELT,HRND,AETS,ULXY,BLBT,BENI,ITPA,HTRK,NGTE,ILVX,FCSG,FARS,MHRM,EAFC
188,0.6959780330139497,-1.3254648005109073,-1.2947634754027828,-0.6615369253295437,-0.9534648691309425,0.9069912192483657,-0.9468369981585761,-0.8038244617481358,-0.14283307508620127,0.34086925195394835,2.373564202144257,0.8906400365892941,0.581116296634916,1.2831956718027642,-1.1339143617563199,-1.2383963020201998,-1.765038403749213,-0.39723920345838326,1.4000330526536804,-1.048039730205947,-0.03712628194719626,1.2170495988755632,0.28500192992614454,-0.21700301624257576,0.8267513668392389,-0.03775781775129102,0.06267744076970772,0.7413262797763137,-1.4435117081732405,0.42156516395040167,1.6335473173082973,1.3467320903861377,1.0978688524277174,0.9272748032564613,-1.295969871065135,1.0686459691297419,0.951323727337603,1.935605098779008,0.3123736308285129,-1.2420259756870835,0.2267673267077128,0.7545339264572497,-0.12235853174305573,1.2834371619629044,-0.06653792571415806,1.7347149258700185,0.43563138342339347,0.8128405630437188,-0.5728102409977337,1.3905458587104131,-0.7869357558382732
189,1.320644240430241,-0.5044476022333353,0.09679887456781702,1.6422885636817182,2.0103823519834196,-1.0597193570110635,1.0065929338681612,0.9520159845073501,-0.003697238034081402,0.696028860241181,2.3642401734142187,0.6101148901419993,0.5730844656830845,-1.2869732212192515,1.808839560035538,-0.19145921890559697,1.1277841637564012,1.736340503842593,0.8624943396992466,-0.25771306987449394,2.6638305758976997,-0.947749564066132,1.1970229143782019,0.8204582567755011,-0.4723041458830326,-0.7055861966597664,2.128763093715252,0.6891369557165719,-0.02607919249993836,-0.6293479852642181,0.3427199792392964,2.225329466150455,2.5581409576258447,0.4458170186090919,-0.558954182645428,0.869182190947915,0.6302491967654495,1.6950009451359165,0.6470274360648876,0.5261058726627191,1.2218678193389811,-0.31303118440993855,1.2587376589597261,0.25491712316806964,2.164494393949213,1.2615170036466954,1.0027122005757483,0.327725301586438,-0.5279019098505083,0.5558013298433004,0.9460684250186338
190,-0.3487530466629721,0.13523891357712597,0.744801903633122,0.27418380271489384,-0.6449521898677105,-1.8030809419538683,0.08220727854425373,0.684176895852357,1.071145415047741,-1.5838700548875404,-0.22201722327410972,0.07600237104367968,-1.3900541885011424,-0.5116431187327546,-1.4910882171993316,-0.15657137570635948,-1.2062179058982916,1.041817410288095,-0.43497135102476864,-0.7087958802906472,-0.004596894034618277,-0.674844265513585,0.1651196738504314,-1.0219639170084607,0.6975584717352616,0.2976392041964988,-1.2406134630117636,0.7801657014418826,-0.4745190872415476,0.4238464680406636,0.4494103773885157,-0.31705575746968373,1.2948869274023915,0.1537328692184228,-0.6120992660813981,-0.5651221583788024,-0.19581717347053285,-0.15970122137154144,0.6899095613075245,-0.7020007940289373,-0.8005598060235736,-1.0923963031204353,0.933934365205369,0.8049264311396149,0.0639731625045334,-0.5019789197174531,-0.020720826633534313,0.5328224174375976,0.9533673002680227,0.5910415165405704,-1.1570253272180162
191,-0.7951858481429159,0.4912914542720903,-0.6169931668212676,-0.8516318161719302,-0.9739082610929674,-1.21780269594131,0.08186803742820876,0.4942062229475613,0.4180359161479635,0.18318022547942495,0.4337868578899738,0.16387032659277684,0.234400395304663,0.24124807988445288,-0.9891033064343193,1.6905608066354083,-0.0644286532574622,-1.6211716702869052,-0.8778794985052405,-1.3027123120532451,-0.6305353842825532,0.14959991856571508,-0.8834419942603954,-0.31380403346596225,0.24526758487094172,-0.4246113078482448,-0.3659019259116257,0.4495046792503332,0.7288280580403775,-0.07543308470498013,-0.592153295862507,-1.2560297695788887,-0.8064981351933397,-0.7081987031777651,0.1887132585560433,-0.534932317298701,-2.3210128601881985,0.23373302285892655,-0.9593276190708662,-1.0143084807279399,-0.3143983184154192,-0.8506183602212142,-1.0960062069172998,-1.3827495374251686,-0.4509251357652942,0.14540604409802826,1.1224246471621784,-0.935146263260641,-2.014688712842247,-1.7306189866524615,-1.0299892715889098
192,0.6799873903079844,-0.4028247198353995,0.796019223089676,0.8472073931047054,-0.8291095463541187,1.5559469577910892,-0.30812301747245124,1.0891116907389085,0.520349841390968,0.04137033215147332,1.0266512298107533,1.6980476728050145,0.6910495760628271,2.7999003251895815,0.6843457634544138,-0.048613216489400236,0.8648868753452171,-0.6330287561081747,0.4003772695226735,1.6434006645802912,0.7994523677720123,-1.0715455970123848,0.9809451998479302,1.3272279655853874,0.09788473552068502,-0.8994075912387423,-1.9582336347531963,3.5896693631206786,0.9417764146267872,-0.013550027472825674,-0.26075600258794895,-0.1792878401838901,-0.14380287452377002,1.9880508743511611,3.0139417362417587,-0.7103775672704854,-0.5214544245448801,-1.3005777135894356,0.7062043550627253,0.9930407815183775,1.208209261834718,0.49176356198333715,1.1740118191317506,0.2824571738986193,-0.5838741512112751,1.0262131610590104,0.8174742084016552,0.41445995949576303,-1.3267634410362839,-0.2827130878740017,1.6876059371555112
193,1.254258307509956,0.5925130583245446,0.9926373466498905,1.4180629564874212,1.0454404851713832,1.0422888491364397,-0.31024008786443963,0.6369355325177574,1.0617777622461617,0.28343200410097713,0.2572532777274321,2.454788455008188,1.6437709284972402,1.4851173422335635,1.8678595707170802,1.9221685107721185,1.978838364849888,-0.030493248947421857,0.1256293259970947,-0.46003796977146416,2.0645410465673044,0.4537938006864443,-0.05568079388254815,1.5212271124782708,0.006769857185737516,0.5344371607865053,0.06445953903323569,2.7302292068132568,0.04862785266567016,0.5144647138774167,-0.8393168806241392,-0.557612814040853,-0.929728854263982,1.6067345959486032,-0.21550468432639172,2.0965139656722274,-0.025928483447576568,1.145148279966933,-0.518730654392759,0.1344554992693236,-0.33788491666802656,1.126711056222153,0.8216279111526772,0.49160885633928236,2.2046088835721065,1.5662502332040098,1.4662525702824645,-1.3494881436590878,-0.9832800463137522,-1.027384997776606,2.2581887702575427
194,-0.6888577884443887,0.8609965420061378,-0.7402862777646387,0.26844638137108673,-0.48855595703240406,-2.6412181544382647,-1.0471256456107307,-0.13989592381395655,-0.7539968671113151,-0.09919008956698729,0.7685074876258943,-0.9434426981601779,-0.0797326684430402,-0.007420621963899697,-0.297974641173251,-1.0538301366718108,-0.708732426689141,-1.4987537252203589,0.991761934147153,-1.1692110090183254,-2.3700734947496285,0.21127657654312335,-0.31649544340622965,0.4587107010591432,0.7415069889547886,0.009561007052662654,-0.3567342132095965,-0.26769169381014946,0.9035933734600469,-0.1053761343496622,-0.16594395922037433,0.11238974074268582,0.11971891922244501,-1.5423261564130464,-0.09756998531967244,1.2790119514719405,0.7142802273571393,-1.4408263286793526,-0.12778431684717542,0.25896081402494514,-0.6865739108669806,-0.282238575445975,-1.617204524142342,0.1999635062600249,-2.500323393919175,-1.3101695806130074,-0.09638825401911767,0.07071558912768461,-0.6744758400161587,0.13372372828575194,-0.9351880946631977
195,1.467779113095216,2.992800847559859,1.6326371460935682,0.9351906635601487,0.10392278576896595,1.4233709372578323,1.8301029188998477,0.5321578148832703,0.3208502253014494,0.40334637231113607,1.5979336251661485,1.0671955858837434,0.670465004297742,0.7381489035632798,0.4196081808184903,0.18004643258796277,1.4508439594206022,2.031206036900927,-0.6595388253750728,-0.41809047299569296,0.06267424856034073,-0.8372627305430865,1.6152208312075498,0.4629416139176669,0.29118331272387393,2.4396559589712234,0.12141766707826822,1.5702948976385505,1.3346922862502726,-0.19812321044713735,-0.5100586412176655,1.9553748264608193,-1.6774539647279467,3.341156108666209,0.8118998271786997,-0.6544323355399874,2.211701386620653,-0.34535394732358293,-0.638597866618765,0.9568094860806137,-0.4350844917669977,1.1673485578864848,1.6772612700562477,2.8281609950730093,3.228794919801543,1.4399082392924847,2.46912214039098,0.05792809302703299,1.9514035590734453,0.7802046604553079,0.360943092837781
196,1.4187563741358487,2.0449205043721874,-0.715613657288074,2.6934284417093846,0.5152167399421372,0.5748742033412906,0.02553185146582919,-0.4997292661664896,2.462178874495406,1.4779154897952043,0.12012309916730603,0.11323922869814976,0.9110740618908877,0.9486917387929776,2.7373353629136217,0.05306363348493111,0.9759720495582133,1.7073793595088937,0.5101432685492753,1.742513663972029,2.5889888657626865,1.3568999302767444,-0.6276089091039586,1.8815196773831937,0.5097218430399288,1.4226657938761587,0.06469475702389658,0.29664391795117173,0.7591226260802868,-0.07536814951164071,0.4479632759724831,0.0790111466490335,-1.097388351700224,0.296962648415429,0.11040251852989519,0.5523099237592355,0.1290646796262336,1.8015635893575839,-0.8418763285391886,-0.06941712034050118,1.8716439090189192,-0.1781627800005115,0.7796535525088515,0.1642244767648136,-0.021951711543023153,-0.6941313069197517,0.6003736476110183,-0.2440279344763726,0.40349673652152246,-0.1977542395958422,1.3849819232020715
197,1.0278991444497325,-0.5047331714446198,2.241644291727654,0.7326582085434127,0.09151248307161057,-0.9551028230359284,-1.4294089600730304,1.1917358534180431,0.608691307587474,0.17614281087481376,0.899501249878288,1.126879182337783,-0.03426341225039079,1.9097080709975942,1.2365174440126603,0.5064152696700558,-1.0666790579049046,-0.9265210474077566,0.5863911657264895,-0.2970279140475771,0.20650213157525288,0.9670701740748148,2.140337855364843,-1.0715351296952118,0.85180010310726,-0.19553915423585014,0.036434895268445594,0.3161288450130797,0.5538332112008137,1.2892053771247374,1.7009295978901244,0.5310485980875547,0.06965319004187875,-0.46421397157447636,1.0935570682343823,0.9077140057365132,0.16713576086766274,2.3750268589107466,0.9199881032397721,-1.5585159451390904,-0.5028307894436836,-0.43177474193490667,1.036126184429995,-0.5817872531917623,0.9751046405744739,1.0338484602956182,1.955248645083296,0.007625614342161062,0.26898225975995116,0.08752568619726293,-1.1988524096366648
198,0.8890216606146696,-0.16428133851479468,-1.0052499182472072,0.696221586998642,1.0097530813187559,0.39751021386873253,-0.010656214478264195,0.25104041498501717,-0.745712384715403,1.2568405660296387,1.8947629405106612,0.34984244060762587,-0.019791476946070037,-0.33167809628875955,1.0819837652422257,2.0444749409654284,0.8643207126328513,-0.3480029697122856,1.2633562778320762,0.41229896343788014,-0.019791890223573104,2.173180235272509,-0.8466346133595486,-0.8621741668083566,0.534597393720542,0.9726755027716305,-0.7806753331307013,-0.11852086508562505,0.7804943049184231,0.6808280360547181,0.8126267987997647,-1.0703221131187368,-0.2337139650186256,-0.019101153468532167,1.0175458578072647,1.2556771303708636,1.1022282619227017,-0.11807266171250785,-1.482050298801818,-0.18161812907852584,1.4777961676471931,0.14260814858153112,0.04625591995383632,0.2154273957751845,-0.7568045276584643,0.8644508891177121,0.5423223932452246,0.1971698903568968,0.25489806319037117,-1.055050324156785,-0.7946213870307719
199,-0.028785108578772353,0.2776869788955919,0.3935048653599356,-0.5343593373573348,0.5432036768871603,0.9389982838231873,-0.2785236902805769,1.4332804659252913,0.3424917636389332,-1.0517784247745539,-0.3322029661723701,-1.1922204492561799,0.6461348150110803,-0.7763768471270148,-0.06449471120516434,0.009598533671715617,0.4241895818108182,0.010256301553795488,-1.7396572571310935,0.5554687604884029,-1.5481895274607946,0.4832779998075058,-0.6112415403908197,1.2545117351173718,-1.8316924908085437,0.37496097890659347,-0.3069553773931108,1.4977428320232569,-0.10998476314072207,-0.5469413728878009,0.14811503146609678,1.1624905997130615,1.0611536105455532,0.06011086635846977,-0.7407697267621576,-0.003644663219974439,0.2770417444120333,-0.5596166241982365,-0.4170075226476636,-0.2373332362803196,0.3842489015981159,0.09160435732076819,-0.9953548819500753,0.8884312307768955,0.2262199115278639,0.23211961554771962,-1.4578379721601733,-0.30681861777680325,-0.3237684756800871,1.1702082247540704,1.643709839909821
200,0.31641148744245623,-0.2595798750592183,0.34506300945614743,1.3845507355522924,-0.9978249131671513,0.8934717023098263,-0.02979882993797269,1.0751460617564472,0.28028925226313034,1.0801050193187127,1.9868532037730207,1.0426801986619654,0.9072732532803106,-0.42516679237305055,-0.6405607895598421,1.5566432560103187,0.7503929959572847,1.4139273292268897,0.34979766935107354,0.0219199302188245,0.9716991549885649,-1.179428015576456,0.9842382905771078,-0.9978881406855108,-0.14390264044409234,0.13354708023141065,0.9024961215811711,1.5315888937596567,0.7505293043686735,0.7697470697541949,-0.5503630328709295,1.1111213537907678,-1.3278609783625506,-0.019101153468532167,0.680435168793469,-0.20110315072002452,0.7063551121220969,-1.358888186791839,0.18506516159248465,-0.16553343573888565,0.799876107350226,-1.0427592949062576,1.166202226191211,-0.03516275080037288,-1.4221209682045162,0.7320402687262879,1.2620562434763176,-1.106472785950566,0.9950332379706274,0.9641701230806525,-0.016255956482402665
201,0.6088708480009632,-0.2567771901087447,1.271674155071328,1.2878424214398658,1.8266035577897886,0.829037701088936,1.80015119653172,-1.9549547902663054,0.6570571243533122,0.8689320195286001,0.2412014771254935,0.706387324399606,0.18976670435040466,0.17633081191942124,1.415134849895774,1.2889850910106952,-0.0793172975602741,-0.34046677144940685,-0.27989619364303114,-0.11151828814200926,-0.7447855264522271,-0.7583807523800068,-0.32636680979961646,0.9725808213205857,2.332063784050441,1.2266525538170343,-0.8693914204171177,-0.6145864891667305,-0.5629501285707903,1.1122379778449456,0.051409694272884575,-0.034265377824925225,0.8000745351689423,0.6400176933740513,-0.010071298360057998,0.4570694244839263,-1.0970549636184737,-1.1759479622180211,2.478456076817701,0.3325334172596509,-0.8907451021688277,-0.5593800951317819,1.7997498402610983,0.16171311092144988,-0.1486284274207365,-0.3938022707269877,0.7772858743133764,1.3346875711531987,1.1494867148955115,0.3855710314788577,-0.09999482335072436
202,-0.17039380518553301,-0.5728724150501672,1.2491818965198207,-0.5322095099687228,0.23444536524344894,0.5357681987999406,1.3098793424882056,-0.7869108482505642,0.408217933752225,-0.6267584964590092,-1.432590719666755,-0.8688935776942336,1.3845986962461612,0.9615378079434413,-0.507834792250439,-0.3792656253835139,1.3013750596207927,-2.2272825863590584,0.3407137339251413,1.2893821248642041,1.0430189108580141,0.13677508965442203,-0.21002318466849956,-0.9049376165126406,0.26378596341669275,-0.5857607081611341,-0.22253270455784732,0.8437886597469301,-1.7294467724678744,-0.18462986677620302,-0.7522536826086312,-1.0485203702900552,1.5786293486002705,-0.48785950868556444,0.2845196589271935,-1.170309662601484,-0.9463772239888449,-1.129782571324574,-0.514012513674374,0.6484679798469126,0.5574389770294471,-1.1682244671750042,-0.11431776660114445,0.5536668812899764,-0.2758732003203325,-0.07178247236036796,0.548259764990863,-1.7426428418066158,-0.13529506010680617,0.6160563220621558,0.6340514857207908
203,-1.0555163781840762,0.3837102525353907,0.563505248394738,0.6467034854033388,-1.6463631763045836,-1.7030913095566351,-1.712087182802038,-1.0330489547739936,-1.0801839993778162,-0.4479433556302608,-0.5061317867447582,0.15155840239009336,-0.8554347057156775,-0.060148802198758615,0.0009474755989136394,-0.35220893706321954,-0.5673915544053773,1.2452811398214891,0.2121038896207936,-1.511510970381669,0.7677585137744873,-0.9631476960880018,-0.1618174215089999,0.09322478793652819,-0.037065862592198434,0.07512614145426268,-1.383208427912675,-2.0221191151377242,0.5097917757491316,-1.867934141503955,-0.06880700559171812,-0.5361821140003645,-1.1532609559585276,-0.7810360306027889,-0.5861798217205603,1.0232412877967905,-0.13879640289432207,-0.17922149304534496,-0.050764181562401006,1.197834469603655,-0.03362214857320098,-0.9754450300455118,-1.0379012534409704,-2.4421037865000357,-0.3620387505660838,-0.18258028245616487,-0.12645897318270588,-1.6338739937738775,-0.2766807006451249,-2.4534142103170486,-0.5538504335279838
204,1.8278966745502017,-0.4151359980638311,-0.012364924769451235,2.100695960559056,0.8297147044420808,1.473124667358513,1.1391627577068093,0.8135900168400495,0.21951524232649364,2.2383316618890654,1.1922004610167336,0.9066996004016504,1.7660067955866414,0.03480998802182981,0.9095570934754076,0.7728414609505347,0.5526607132699837,1.2946821333521878,0.8479020121937183,-0.9174582274715891,0.05921242131582676,1.0245842695911282,2.3334829085344717,-0.5160760485170048,0.336677383793246,-0.6028393954323912,1.7704938399529455,0.06196446664915408,0.25512270828774997,0.13867370426000877,0.9301701826792692,0.3594117410179404,1.02327160886736,1.2070448247820358,0.7686791460592873,1.4930905953942841,1.718492591676979,1.443917590988044,1.7765409194098398,0.8248625759601308,2.1684165906806014,0.9466985551963681,1.68890066331842,0.44468842411696724,1.1755450980683895,0.6378990068484303,1.1470108438889894,-0.33219141315403206,0.31411076302725177,0.7103726171126032,-0.8014741575045311
